CCc1c(C(=O)C)nccn1,1.42
CC(=O)c1c(C(=O)C)nccn1,1.73
CC(C)(C)c1c2CCCCc2cc(c1O)O,-0.33
CC(C)(C)c1cc(cc(c1C(C)(C)C)OCOCCOC)OC,3765.33
COCCOc1c(Cl)nccn1,0.84
CCc1c(nccn1)OCCOCCOC,0.48
CCc1cncc(n1)OCCOCCOC,0.52
CCc1c(nccn1)OCCOCCOCCOC,0.48
CC(=O)c1c2CCCCc2c(c(c1O)O)/N=C(/C)\O,0.74
c1ccc(cc1)c1c(Cl)nccn1,1.06
C=Cc1cnc(cn1)N(=O)=O,2.47
C=Cc1cnc(cn1)c1ccccc1,1.22
COCCOCCOc1c2CCCCc2c(C#N)c(c1O)O,0.47
C=Cc1cncc(n1)OCCOC,1.00
c1c(C(Br)(Br)Br)ncc(Cl)n1,2.96
C=Cc1cnc(cn1)C(F)(F)F,1.52
CCc1cnc(cn1)N(=O)=O,2.36
c1c(nc(cn1)N(=O)=O)N(=O)=O,2.75
C#Cc1c(nccn1)OCCOCCOC,1.07
COCCOCCOCCOc1cncc(Cl)n1,0.84
COCCOCCOCCOc1cnc(cn1)N(=O)=O,2.18
COCCOCCOc1c(=O)[nH]ccn1,0.91
CC(C)(C)c1cncc(C(F)(F)F)n1,1.14
CNc1cnc(cn1)OCCOCCOCCOC,0.50
C1=C[C@H](C(=C1)F)C(Cl)(Cl)Cl,-666.59
COCCOCCOCCOc1c(nccn1)OC,0.56
C#Cc1c(c2ccccc2)nccn1,1.04
COCCOCCOCCOc1cnc(cn1)OC,0.61
COCCOCCOc1c[nH]c(=O)cn1,1.14
CC(C)(C)c1cncc(n1)OCCOC,0.51
COCCOCCOCCOc1c[nH]c(=O)cn1,1.14
C#Cc1c(nccn1)OCCOC,1.08
CC(C)(C)c1cnc(cn1)OCCOCCOC,0.54
COCCOCCOc1c(C#N)nccn1,1.47
COCCOCCOCCOc1c(C#N)nccn1,1.42
COCCOCCOc1c(nccn1)OC,0.59
COCCOCCOCCOc1cncc(F)n1,0.76
CNc1c(nccn1)OCCOCCOC,0.22
COCCOCCOCCOc1c(F)nccn1,0.72
CC(C)(C)c1c(c2ccccc2)nccn1,0.60
COCCOCCOCCOc1c(N)nccn1,0.33
c1cc2c(cc1C(F)(F)F)ONO2,0.43
CNN1Oc2ccc(cc2O1)OC,-0.37
c1ccc(cc1)c1ccc2c(c1)ON(O)O2,0.33
CC(C)(C)c1ccc2c(c1)ON(F)O2,3.41
CC(C)(C)c1cc2c(cc1Cl)ONO2,1.43
CNc1ccc2c(c1)ON(C(=O)O)O2,0.68
COCCOc1c(C(Cl)(Cl)Cl)nccn1,2.91
c1c(C(F)(F)F)nc(cn1)C(F)(F)F,1.68
COCCOCCOCCOc1cnc(cn1)c1ccccc1,0.69
Cc1c(nccn1)OCCOCCOC,0.48
COCCOc1cnc(cn1)c1ccccc1,0.70
CC(=O)c1c(nccn1)N(=O)=O,2.54
c1c(ncc(n1)N(=O)=O)N(=O)=O,3.17
Cc1cnc(cn1)OCCOCCOCCOC,0.58
COCCOCCOCCOc1c(C(F)(F)F)nccn1,1.01
COCCOCCOCCOc1c(c2ccccc2)nccn1,0.84
C/C(=N/c1c2CCCCc2c(c(c1O)O)F)/O,0.12
c1c(C(Cl)(Cl)Cl)nc(cn1)Cl,2.84
c1ccc(cc1)c1cnc(cn1)c1ccccc1,1.12
CCc1c(C(Br)(Br)Br)nccn1,2.85
c1cnc(c(C(F)(F)F)n1)Cl,1.44
COCCOCCOCCOc1cnccn1,0.63
C/C(=N/c1c2CCCCc2c(c(c1O)O)N(=O)=O)/O,1.51
C=Cc1cnc(cn1)C(Cl)(Cl)Cl,2.83
Cc1cncc(n1)OCCOCCOCCOC,0.54
COCCOCCOc1cncc(n1)OC,0.43
CC(C)(C)c1cnc(cn1)c1ccccc1,0.84
CC(C)(C)c1cnc(cn1)OCCOC,0.54
CCc1c(C(C)(C)C)nccn1,0.47
C#Cc1cncc(n1)OCCOCCOC,1.04
CC(C)(C)c1c(nccn1)OCCOCCOCCOC,0.38
C#Cc1cnc(cn1)OCCOCCOCCOC,0.86
CC(C)(C)c1c(nccn1)N(C)C,0.51
COCCOCCOCCOc1cnc(cn1)F,0.90
C#Cc1cncc(n1)OCCOCCOCCOC,1.05
Cc1cncc(n1)OCCOCCOC,0.53
COCCOCCOCCOc1cnc(cn1)N,0.55
COCCOc1cnc(cn1)OCCOC,0.62
COCCOCCOc1cnc(cn1)c1ccccc1,0.69
CCc1cnc(cn1)C(C)(C)C,0.59
c1ccc(cc1)c1c(ccc2c1ONO2)N(=O)=O,1.97
c1c(c(cc2c1ONO2)O)Cl,0.17
COCCOCCOc1cncc(C(=O)O)n1,1.46
CC(=O)c1c2CCCCc2c(c(c1O)O)N(=O)=O,2.22
CC(=O)c1cncc(C(F)(F)F)n1,1.82
CC(=O)c1c(C(Cl)(Cl)Cl)nccn1,1.75
COCCOCCOc1cnc(cn1)OCCOC,0.63
COCCOCCOc1cncc(n1)OCCOCCOC,0.46
CC(=O)c1cnc(cn1)NC,1.00
CC(=O)c1c2CCCCc2c(c(c1O)O)NC,0.59
CC(=O)c1cncc(C(Br)(Br)Br)n1,2.92
CC(=O)c1c(c2ccccc2)nccn1,1.48
C#CC1(C#C)CCCc2cc(c(cc12)O)O,-0.37
COCCOCCOc1cncc(c2ccccc2)n1,0.89
COCCOCCOc1c(nccn1)OCCOCCOC,0.57
COCCOCCOc1cnccn1,0.62
CCC1(CC)CCc2cc(c(cc2C1)O)O,-0.54
COCCOCCOc1c(C(F)(F)F)nccn1,1.10
C=Cc1cnc(cn1)OCCOCCOC,0.80
c1ccc(cc1)c1cnc(cn1)Cl,1.10
C/C(=N/[C@]1(CCc2cc(c(cc2C1)O)O)/N=C(/C)\O)/O,-0.50
CCc1cnc(cn1)C(F)(F)F,1.15
CCc1cnc(cn1)OCCOCCOC,0.55
c1c(C(Br)(Br)Br)nc(cn1)Cl,2.94
CCc1c(c2ccccc2)nccn1,0.73
CC(=O)c1cncc(n1)OCCOCCOC,1.50
COCCOc1cncc(Cl)n1,0.84
CCc1c(nccn1)N(=O)=O,2.29
CCc1c(C(Cl)(Cl)Cl)nccn1,2.70
COCCOCCOc1cncc(Cl)n1,0.83
CCc1cnc(cn1)C(Cl)(Cl)Cl,2.76
C=Cc1c(C(F)(F)F)nccn1,1.30
C=Cc1cnc(cn1)OCCOC,0.81
CCc1cncc(n1)OCCOCCOCCOC,0.53
c1c(C(Br)(Br)Br)nc(cn1)C(Br)(Br)Br,2.92
C1Cc2cc(c(cc2C(C1)(C(=O)O)C(=O)O)O)O,0.34
C=Cc1c(nccn1)N(=O)=O,2.33
C=Cc1cncc(C(F)(F)F)n1,1.40
CCc1cncc(C(Cl)(Cl)Cl)n1,2.76
COCCOCCOc1cncc(F)n1,0.75
Cc1c(nccn1)OCCOCCOCCOC,0.47
CC(C)(C)c1c(nccn1)OCCOC,0.37
COCCOCCOCCOc1cncc(n1)OC,0.43
CC(C)(C)c1c(nccn1)OCCOCCOC,0.37
C#Cc1c(nccn1)OCCOCCOCCOC,1.07
C=Cc1cncc(C(C)(C)C)n1,0.92
C1CCc2c(C1)c(c(c(c2N(=O)=O)O)O)C(Br)(Br)Br,3.54
CC(C)(C)c1cncc(n1)OC,0.53
CNc1cnc(cn1)OCCOCCOC,0.48
c1cc2c(c(c1N(=O)=O)C(=O)O)ONO2,2.24
COCCOCCOc1cnc(cn1)F,0.90
C/C(=N/c1c2CCCCc2c(c(c1O)O)N(C)C)/O,-0.00
COCCOCCOCCOc1cncc(C(Cl)(Cl)Cl)n1,2.74
COCCOCCOc1c(F)nccn1,0.71
COCCOCCOc1c(Cl)nccn1,0.82
COC1(CCc2cc(c(cc2C1)O)O)OC,-0.50
COCCOCCOCCOc1c(C(=O)O)nccn1,1.37
c1cc2c(c(c1C(Cl)(Cl)Cl)C(F)(F)F)ONO2,2.76
c1cc2c(c(c1N(=O)=O)C(Cl)(Cl)Cl)ONO2,2.17
COc1ccc2c(c1)ON(C(Cl)(Cl)Cl)O2,2.29
c1ccc(cc1)c1ccc2c(c1N)ONO2,0.09
c1cc2c(c(c1C(F)(F)F)O)ONO2,0.33
c1ccc(cc1)c1cc2c(cc1N(=O)=O)ONO2,1.99
COCCOc1cnc(cn1)Cl,0.92
CN(C)c1c2CCCCc2c(c2ccccc2)c(c1O)O,-0.15
Cc1c(nccn1)OCCOC,0.47
CC(=O)c1cncc(n1)N(=O)=O,2.55
COCCOc1cnc(cn1)N(=O)=O,2.19
c1c(C(F)(F)F)ncc(C(F)(F)F)n1,1.77
C1Cc2cc(c(cc2C(C1)(C#N)C#N)O)O,1.58
COCCOCCOc1cnc(cn1)N(=O)=O,2.18
c1cnc(c(C(Br)(Br)Br)n1)Cl,2.85
c1ccc(cc1)c1cncc(Cl)n1,1.19
CCc1cnc(cn1)OCCOC,0.55
COCCOCCOc1cncc(n1)N(=O)=O,2.39
CCc1cncc(n1)N(=O)=O,2.39
CC(C)(C)c1c2CCCCc2c(c(c1O)O)Cl,-0.09
C=Cc1c(nccn1)OCCOCCOCCOC,1.01
C=Cc1c(c2ccccc2)nccn1,1.02
C=Cc1c(nccn1)OCCOCCOC,1.01
C=Cc1cnc(cn1)OCCOCCOCCOC,0.81
C=Cc1cncc(C(Br)(Br)Br)n1,2.91
C/C(=N/c1c2CCCCc2c(c(c1O)O)OC)/O,0.10
CCc1cncc(C(Br)(Br)Br)n1,2.89
C=Cc1cncc(n1)N(=O)=O,2.43
C=Cc1cncc(n1)OCCOCCOC,0.99
CCc1cncc(c2ccccc2)n1,0.87
C=Cc1cnc(cn1)C(Br)(Br)Br,2.95
COCCOCCOCCOc1c(=O)[nH]ccn1,0.68
CNc1c2CCCCc2c(c2ccccc2)c(c1O)O,-0.10
C=CC1(C=C)CCCc2cc(c(cc12)O)O,-0.33
CN(C)c1cnc(cn1)OCCOCCOCCOC,0.49
C#CC1=CC=C[C@H]1C(Cl)(Cl)Cl,-670.61
COCCOCCOc1cnc(cn1)OC,0.60
CN(C)c1c(nccn1)OCCOCCOCCOC,0.28
C/C(=N/c1c2CCCCc2c(c(c1O)O)N)/O,-0.01
CCc1cncc(C(C)(C)C)n1,0.58
C#Cc1cnc(cn1)OCCOCCOC,0.85
CN(C)c1c(nccn1)OCCOC,0.26
COCCOCCOc1c(N)nccn1,0.33
COCCOCCOc1c(C(=O)O)nccn1,1.44
CNc1c2CCCCc2c(c(c1O)O)C(F)(F)F,0.01
CC(C)(C)c1c(NC)nccn1,0.24
c1cc2c(c(c1C(F)(F)F)C(=O)O)ONO2,1.33
c1ccc(cc1)C1(CCCc2cc(c(cc12)O)O)c1ccccc1,-0.33
CNc1c(nccn1)OCCOCCOCCOC,0.21
CC(C)(C)c1cncc(C(Cl)(Cl)Cl)n1,2.78
CCc1cncc(C(F)(F)F)n1,1.17
c1cc2c(cc1C(Br)(Br)Br)ONO2,2.86
COc1ccc2c(c1)ON(C(F)(F)F)O2,-0.10
CC(C)(C)c1ccc2c(c1)ON(Cl)O2,3.84
CN(C)c1cc(cc2c1ONO2)Cl,1.17
c1cc2c(cc1C(Cl)(Cl)Cl)ONO2,2.78
c1cc2c(c(C#N)c1C(F)(F)F)ONO2,1.32
CCc1cc(cc2c1ONO2)Cl,0.03
C#Cc1cc(c2c(c1)ONO2)N(C)C,0.44
c1cc2c(cc1C(Cl)(Cl)Cl)ON(C(=O)O)O2,2.71
c1c(c(cc2c1ONO2)Cl)C(=O)O,1.05
c1c(C#N)c(cc2c1ONO2)C(=O)O,1.50
C=Cc1cc(cc2c1ONO2)Cl,0.74
C/C(=N/c1cc(c2c(c1)ONO2)C(=O)O)/O,0.99
COc1cc(cc2c1ONO2)Cl,0.07
c1c(c(cc2c1ONO2)O)N,-0.17
c1c(C#N)c2c(cc1F)ONO2,1.08
c1cc2c(c(c1C(Cl)(Cl)Cl)C(=O)O)ONO2,3.03
c1c(cc2c(c1C(F)(F)F)ONO2)Cl,0.75
CN(C)c1cc2c(cc1F)ONO2,-0.02
COCCOc1cc(cc2c1ONO2)F,0.04
COc1cc(cc2c1ONO2)F,0.04
c1cc2c(cc1C(Cl)(Cl)Cl)ON(O)O2,2.71
CCc1cc(c2c(c1)ONO2)N(=O)=O,2.12
COc1cc2c(cc1O)ONO2,-0.07
C=Cc1cc2c(cc1C#N)ONO2,0.99
c1ccc(cc1)c1cc(cc2c1ONO2)F,0.60
c1c(cc2c(c1C(=O)O)ONO2)O,1.04
c1cc2c(cc1C(F)(F)F)ON(O)O2,0.35
COc1ccc2c(c1)ON(C(=O)O)O2,0.72
Cc1ccc2c(c1)ON(C(Br)(Br)Br)O2,2.50
c1c(c(cc2c1ONO2)N(=O)=O)C(Cl)(Cl)Cl,2.21
CCc1cc2c(cc1C#N)ONO2,0.69
c1c(cc2c(c1C(=O)O)ONO2)Cl,1.20
c1cc2c(cc1C(Br)(Br)Br)ON(C#N)O2,2.85
CNc1cc(cc2c1ONO2)F,-0.15
CN(C)c1cc(C#N)c2c(c1)ONO2,0.79
Cc1cc(cc2c1ONO2)Cl,1.19
CC(=O)c1cc2c(cc1C#N)ONO2,1.56
C#Cc1cc2c(cc1NC)ONO2,0.41
c1c(C#N)c(cc2c1ONO2)O,0.74
CC(=O)c1cc(c2c(c1)ONO2)C(=O)O,1.27
c1cc2c(cc1C(Br)(Br)Br)ON(C(=O)O)O2,2.83
c1c(cc2c(c1C(=O)O)ONO2)F,1.19
c1c(C#N)c(cc2c1ONO2)F,0.92
C=Cc1cc(c2c(c1)ONO2)O,0.45
c1c(C#N)c2c(cc1Cl)ONO2,1.10
COc1cc(c2c(c1)ONO2)O,-0.21
CC(=O)c1cc(C#N)c2c(c1)ONO2,1.32
C#Cc1cc2c(cc1N(C)C)ONO2,0.44
c1c(c(cc2c1ONO2)N)F,-0.01
c1c(cc2c(c1N(=O)=O)ONO2)Cl,2.27
CNc1cc2c(cc1F)ONO2,-0.08
C/C(=N/c1cc2c(cc1C(=O)O)ONO2)/O,0.94
c1c(cc2c(c1N)ONO2)F,-0.08
c1c(c(cc2c1ONO2)O)C(=O)O,0.82
COc1cc(c2c(c1)ONO2)N,-0.67
C#Cc1cc(c2c(c1)ONO2)N(=O)=O,2.23
CC(C)(C)c1cc2c(cc1OCCOC)ONO2,-0.24
Cc1cc(cc2c1ONO2)F,0.01
c1c(cc2c(c1O)ONO2)Cl,1.22
C=Cc1cc2c(cc1NC)ONO2,0.38
c1c(cc2c(c1N)ONO2)Cl,1.18
c1c(cc2c(c1C(=O)O)ONO2)N,0.97
C=Cc1cc(c2c(c1)ONO2)N,0.35
c1cc2c(c(c1C(F)(F)F)N)ONO2,0.23
CCc1cc2c(cc1O)ONO2,-0.25
c1c(c(cc2c1ONO2)N)Cl,1.30
c1c(cc2c(c1O)ONO2)F,-0.04
c1c(cc2c(c1N(=O)=O)ONO2)F,2.27
C=Cc1cc(c2c(c1)ONO2)F,0.60
c1ccc(cc1)c1cc(cc2c1ONO2)Cl,0.61
C=Cc1cc(C)c2c(c1)ONO2,0.40
C=Cc1cc(c2c(c1)ONO2)OC,0.45
c1c(C#N)c(cc2c1ONO2)N,0.62
c1c(cc2c(c1C(=O)O)ONO2)C#N,1.34
C#Cc1cc(cc2c1ONO2)Cl,0.79
c1cc2c(c(C#N)c1C(Br)(Br)Br)ONO2,3.15
c1c(cc2c(c1O)ONO2)N,-0.44
CCc1cc2c(cc1N)ONO2,-0.31
c1c(cc2c(c1F)ONO2)Cl,0.45
c1c(c(cc2c1ONO2)O)F,0.09
c1c(C#N)c2c(cc1N)ONO2,0.82
c1c(cc2c(c1C(F)(F)F)ONO2)F,0.72
c1c(C#N)c(cc2c1ONO2)Cl,0.95
C#Cc1cc(c2ccccc2)c2c(c1)ONO2,0.60
CCc1cc(c2c(c1)ONO2)N,-0.57
CCc1cc(c2c(c1)ONO2)NC,-0.53
CCc1cc(c2c(c1)ONO2)C(F)(F)F,0.49
COc1cc2c(cc1C(=O)O)ONO2,0.90
c1c(C#N)c2c(cc1O)ONO2,0.91
C=Cc1cc(C#N)c2c(c1)ONO2,1.03
C#Cc1cc(c2c(c1)ONO2)OC,0.50
c1c(c(cc2c1ONO2)N)C(=O)O,0.73
C=Cc1cc2c(cc1O)ONO2,0.47
C#Cc1cc(c2c(c1)ONO2)N,0.41
C#Cc1cc(c2c(c1)ONO2)C(=O)O,1.16
C#Cc1cc(C#N)c2c(c1)ONO2,1.07
CN(C)c1cc(cc2c1ONO2)F,-0.12
C#Cc1cc2c(cc1O)ONO2,0.45
C#Cc1cc(C)c2c(c1)ONO2,0.44
C=Cc1cc2c(cc1N)ONO2,0.39
C#Cc1cc(c2c(c1)ONO2)O,0.51
C#Cc1cc2c(cc1N)ONO2,0.40
CCc1cc2c(cc1NC)ONO2,-0.45
COc1cc2c(cc1N)ONO2,-0.15
Cc1cc(c2c(c1)ONO2)O,-0.14
C=Cc1cc(CC)c2c(c1)ONO2,0.39
COc1cc2c(cc1C#N)ONO2,0.79
COc1cc(C#N)c2c(c1)ONO2,0.85
Cc1cc2c(cc1O)ONO2,-0.16
COCCOc1cc2c(cc1C#N)ONO2,0.78
COCCOCCOc1cc(cc2c1ONO2)OC,-0.15
COCCOCCOCCOc1cc2c(cc1C#N)ONO2,0.75
Cc1cc(cc2c1ONO2)OC,-0.17
CN(C)c1cc2c(cc1OC)ONO2,-0.18
Cc1cc(c2c(c1)ONO2)N,-0.62
COCCOc1cc(cc2c1ONO2)OC,-0.16
CNc1cc2c(cc1Cl)ONO2,1.39
COc1cc(c2c(c1)ONO2)C(=O)O,1.04
CN(C)c1cc(cc2c1ONO2)OC,-0.81
CNc1cc(c2c(c1)ONO2)O,-0.44
c1ccc(cc1)c1cc2c(cc1O)ONO2,0.26
c1c(cc2c(c1C(=O)O)ONO2)N(=O)=O,2.17
COc1cc(c2ccccc2)c2c(c1)ONO2,0.44
Cc1cc(c2c(c1)ONO2)N(=O)=O,2.12
Cc1cc2c(cc1N)ONO2,-0.34
c1c(cc2c(c1C(F)(F)F)ONO2)N(=O)=O,2.25
CNc1cc(C#N)c2c(c1)ONO2,0.78
c1c(c(cc2c1ONO2)N(=O)=O)C(=O)O,2.24
Cc1cc(c2c(c1)ONO2)C(=O)O,0.99
Cc1cc2c(cc1C(=O)O)ONO2,0.82
c1c(C#N)c(cc2c1ONO2)N(=O)=O,2.47
c1ccc(cc1)c1cc2c(cc1C(Cl)(Cl)Cl)ONO2,3.22
CNc1cc2c(cc1C(=O)O)ONO2,0.72
c1ccc(cc1)c1cc(C#N)c2c(c1)ONO2,0.90
CC(C)(C)c1cc2c(cc1O)ONO2,-0.20
COCCOCCOCCOc1cc2c(cc1O)ONO2,-0.08
CNc1cc2c(cc1OC)ONO2,-0.22
CCc1cc(c2c(c1)ONO2)O,-0.44
c1ccc(cc1)c1cc(cc2c1ONO2)N(=O)=O,2.08
c1c(c(cc2c1ONO2)N(=O)=O)N,1.83
Cc1cc(c2ccccc2)c2c(c1)ONO2,0.43
c1ccc(cc1)c1cc2c(cc1N)ONO2,0.14
c1c(cc2c(c1O)ONO2)N(=O)=O,2.12
c1ccc(cc1)c1cc2c(cc1C(=O)O)ONO2,0.96
c1ccc(cc1)c1cc(c2c(c1)ONO2)O,0.36
C=Cc1cc(c2c(c1)ONO2)C(=O)O,1.11
Cc1cc2c(cc1C#N)ONO2,0.72
c1c(C#N)c2c(cc1N(=O)=O)ONO2,2.28
Cc1cc(C#N)c2c(c1)ONO2,0.86
c1ccc(cc1)c1cc2c(cc1C#N)ONO2,0.86
c1c(cc2c(c1N)ONO2)N(=O)=O,2.04
c1ccc(cc1)c1cc(c2c(c1)ONO2)N,0.27
CNc1cc(c2c(c1)ONO2)C(=O)O,0.92
COCCOCCOc1cc(c2c(c1)ONO2)N,-0.65
c1c(cc2c(c1N)ONO2)C(F)(F)F,0.31
COCCOCCOCCOc1cc(cc2c1ONO2)O,-0.45
c1c(c(cc2c1ONO2)F)C(=O)O,1.00
CN(C)c1cc2c(cc1Cl)ONO2,0.06
CCc1cc(C)c2c(c1)ONO2,-0.30
CNc1cc(c2c(c1)ONO2)OCCOCCOCCOC,-0.54
CCc1cc(cc2c1ONO2)C(C)(C)C,-0.54
CCc1cc(c2c(c1)ONO2)C(=O)O,0.98
CC(C)(C)c1cc(c2c(c1)ONO2)N(=O)=O,2.11
c1cc2c(cc1C(Br)(Br)Br)ON(C(Cl)(Cl)Cl)O2,2.82
c1c(cc2c(c1C(=O)O)ONO2)C(Cl)(Cl)Cl,2.75
c1c(c(cc2c1ONO2)N)C(F)(F)F,0.32
CC(C)(C)c1cc(c2c(c1)ONO2)OCCOCCOC,-0.27
CN(C)c1cc2c(cc1O)ONO2,-0.20
C=Cc1cc(C#C)c2c(c1)ONO2,0.72
CC(C)(C)c1cc(c2c(c1)ONO2)N,-0.68
C#Cc1cc(c2c(c1)ONO2)C(F)(F)F,0.80
C#Cc1cc2c(cc1C#N)ONO2,1.08
CC(C)(C)c1cc(c2c(c1)ONO2)F,0.14
CC(C)(C)c1cc(c2c(c1)ONO2)O,-0.39
C#Cc1cc(c2c(c1)ONO2)F,0.64
CC(C)(C)c1cc(c2ccccc2)c2c(c1)ONO2,0.38
CCc1cc(C#N)c2c(c1)ONO2,0.85
COCCOCCOc1cc2c(cc1N)ONO2,-0.20
c1c(C#N)c(cc2c1ONO2)C(F)(F)F,1.20
C=Cc1cc(c2c(c1)ONO2)N(=O)=O,2.16
COCCOCCOc1cc2c(cc1C#N)ONO2,0.77
CC(C)(C)c1cc(c2c(c1)ONO2)NC,-0.63
CCc1cc(c2c(c1)ONO2)F,-0.06
c1c(cc2c(c1C(=O)O)ONO2)C(F)(F)F,1.27
CC(C)(C)c1cc(c2c(c1)ONO2)Cl,1.21
COCCOc1cc2c(cc1C(=O)O)ONO2,0.87
c1c(cc2c(c1O)ONO2)C(F)(F)F,0.44
Cc1cc(c2c(c1)ONO2)C(F)(F)F,0.51
c1c(C#N)c2c(cc1C(F)(F)F)ONO2,1.20
Cc1cc(cc2c1ONO2)C(C)(C)C,-0.28
CC(C)(C)c1cc(c2c(c1)ONO2)OC,-0.23
C#Cc1cc2c(cc1C(=O)O)ONO2,1.18
C#Cc1cc(cc2c1ONO2)C(C)(C)C,0.55
COCCOCCOCCOc1ccc(c2c1ONO2)N,-0.30
C=Cc1cc(c2c(c1)ONO2)C(F)(F)F,0.80
CNc1cc(c2c(c1)ONO2)OCCOCCOC,-0.66
CCc1ccc(c2c1ONO2)O,-0.42
CCc1cc(C#C)c2c(c1)ONO2,0.58
CCc1ccc(C#N)c2c1ONO2,0.77
CNc1cc2c(cc1C#N)ONO2,0.61
c1c(cc2c(c1Cl)ONO2)C#N,0.95
CN(C)c1cc(c2c(c1)ONO2)O,-0.41
C#Cc1ccc(c2c1ONO2)C(=O)O,1.36
C#Cc1ccc(c2c1ONO2)NC,0.27
COCCOc1cc(cc2c1ONO2)O,-0.14
CC(=O)c1cc2c(cc1C(=O)O)ONO2,1.42
C=Cc1ccc(c2c1ONO2)NC,0.24
CCc1ccc(c2c1ONO2)N(C)C,-0.69
C=Cc1cc(cc2c1ONO2)C(=O)O,0.90
c1c(cc2c(c1C(Cl)(Cl)Cl)ONO2)N(=O)=O,2.22
COCCOCCOc1ccc(C#N)c2c1ONO2,0.70
CNc1ccc(c2c1ONO2)OCCOC,-0.21
COCCOCCOc1ccc(c2c1ONO2)O,-0.18
c1cc(c2c(c1N)ONO2)O,-0.35
C=Cc1cc(c2ccccc2)c2c(c1)ONO2,0.60
c1c(cc2c(c1N)ONO2)C(=O)O,0.82
CN(C)c1cc(cc2c1ONO2)C(=O)O,0.85
C=Cc1cc(c2c(c1)ONO2)NC,0.34
c1c(c(cc2c1ONO2)O)C(F)(F)F,0.42
c1c(C#N)c2c(cc1C(Cl)(Cl)Cl)ONO2,2.73
C=Cc1c(ccc2c1ONO2)C(C)(C)C,0.45
C=Cc1cc2c(cc1C(=O)O)ONO2,1.09
CC(C)(C)c1cc(C#N)c2c(c1)ONO2,0.80
C#Cc1ccc(c2c1ONO2)O,0.39
COCCOCCOCCOc1ccc(c2c1ONO2)C(=O)O,0.86
c1c(cc2c(c1N)ONO2)C#N,0.65
C=Cc1ccc(c2c1ONO2)O,0.34
CC(=O)c1ccc(c2c1ONO2)C(=O)O,1.71
COCCOc1cc(cc2c1ONO2)C(=O)O,0.91
CN(C)c1ccc(c2c1ONO2)O,-0.27
COCCOCCOc1cc(cc2c1ONO2)O,-0.16
CN(C)c1ccc(c2c1ONO2)Cl,1.16
c1c(cc2c(c1N)ONO2)O,-0.51
COCCOc1cc(cc2c1ONO2)N,-0.22
c1c(cc2c(c1Cl)ONO2)N,1.21
CCc1cc(cc2c1ONO2)N,-0.46
C=Cc1cc2c(cc1N(C)C)ONO2,0.38
C#Cc1cc(c2c(c1)ONO2)NC,0.39
C=Cc1cc(cc2c1ONO2)C#N,0.86
CCc1cc(cc2c1ONO2)C(=O)O,0.85
COCCOc1ccc(c2c1ONO2)N,-0.29
c1c(cc2c(c1C#N)ONO2)C(=O)O,1.28
COCCOCCOc1ccc(c2c1ONO2)C(=O)O,0.86
CC(C)(C)c1ccc2c(c1)ON(C(Br)(Br)Br)O2,4.97
COCCOc1ccc(C#N)c2c1ONO2,0.71
CN(C)c1cc(c2c(c1)ONO2)Cl,1.19
c1c(C#N)c(cc2c1ONO2)C(Cl)(Cl)Cl,3.22
CCc1cc2c(cc1C(=O)O)ONO2,0.82
c1c(c(cc2c1ONO2)C(F)(F)F)C(=O)O,1.28
COCCOCCOCCOc1ccc(C#N)c2c1ONO2,0.72
c1c(c(cc2c1ONO2)C(Cl)(Cl)Cl)C(=O)O,2.64
CN(C)c1ccc(c2c1ONO2)C(=O)O,0.72
C=Cc1cc(cc2c1ONO2)NC,0.49
c1cc(c2c(c1Cl)ONO2)N,1.16
Cc1cc(c2c(c1)ONO2)C(Br)(Br)Br,3.23
C=Cc1cc(cc2c1ONO2)O,0.59
COCCOc1ccc(c2c1ONO2)O,-0.10
CN(C)c1ccc(C#N)c2c1ONO2,0.55
COCCOCCOCCOc1cc(cc2c1ONO2)C#N,0.76
COCCOc1cc(C#N)c2c(c1)ONO2,0.92
CC(=O)c1ccc(C#N)c2c1ONO2,1.72
c1c(cc2c(c1Cl)ONO2)C(=O)O,1.06
CCc1cc(c2c(c1)ONO2)OC,-0.18
C=Cc1ccc(c2c1ONO2)N,0.25
C=Cc1ccc(c2c1ONO2)C(=O)O,1.30
COCCOc1cc(c2c(c1)ONO2)N,-0.60
COCCOc1cc(cc2c1ONO2)Cl,0.07
COCCOCCOc1cc(cc2c1ONO2)C#N,0.76
c1cc(c2c(c1C#N)ONO2)Cl,1.08
CCc1ccc(c2c1ONO2)N,-0.69
COCCOCCOc1ccc(c2c1ONO2)N,-0.30
C=Cc1cc(cc2c1ONO2)N,0.52
c1c(cc2c(c1C(F)(F)F)ONO2)C(Br)(Br)Br,2.87
COCCOCCOCCOc1ccc(c2c1ONO2)O,-0.16
CC(C)(C)c1cc2c(cc1N)ONO2,-0.34
CNc1cc2c(cc1OCCOC)ONO2,-0.26
COCCOc1ccc(c2c1ONO2)C(=O)O,0.86
C#Cc1cc(cc2c1ONO2)O,0.63
c1cc(c2c(c1Cl)ONO2)O,0.10
CCc1ccc(c2c1ONO2)C(=O)O,0.92
CNc1cc(c2c(c1)ONO2)OCCOC,-0.33
CNc1ccc(c2c1ONO2)F,0.00
c1cc(c2c(c1C(=O)O)ONO2)N,0.62
C=Cc1ccc(C#N)c2c1ONO2,1.25
CN(C)c1cc(c2c(c1)ONO2)OCCOCCOC,-0.62
