CC(=O)c1c/c(=c/2\ccn(C)cc2/N=C(/C)\O)/ccn1C,2.06
C/C(=N/c1cn(C)cc/c/1=c\1/ccn(C)cc1O)/O,1.82
c1c(c(cc2c1[nH]s[nH]2)N)C(F)(F)F,3.44
CC(=O)c1c(ccs1)OCCOCCOCCOC,4.83
CNc1cc(c2c(c1)[nH]s[nH]2)C(=O)O,3.07
C/C(=N/c1c/c(=c/2\ccn(C)c(c2)/N=C(/C)\O)/ccn1C)/O,1.75
COCCOCCOCCOc1ccc(F)s1,4.24
C/C(=N\Cn1cc/c(=c/2\ccn(C)cc2N(C)C)/cc1)/O,1.83
Cc1cc2c(cc1N)[nH]s[nH]2,3.09
COCCOCCOCCOc1cc(OCCOCCOCCOC)sc1,4.00
C#Cc1ccc(C#N)c2c1[nH]s[nH]2,3.66
C/C(=N\Cn1ccc(=c2ccn(C)cc2)c(c1)C(F)(F)F)/O,2.15
CC(=O)c1cc(OCCOCCOCCOC)sc1,4.51
C=Cc1ccc2c(c1)n(CC)s[nH]2,3.22
CN(C)c1cc(=c2ccn(C)cc2)ccn1CC(F)(F)F,2.00
COCCOCCOc1c(ccs1)c1ccccc1,4.35
CC(=O)c1ccc(OCCOCCOCCOC)s1,4.64
c1c(cc2c(c1C(F)(F)F)[nH]s[nH]2)F,3.67
CCc1cc(c2c(c1)[nH]s[nH]2)NC,3.40
CCc1ccsc1C(C)(C)C,4.51
Cc1c(ccs1)OCCOCCOCCOC,4.16
CNc1cccc2c1[nH]sn2OC,3.85
Cc1cc(C)c2c(c1)[nH]s[nH]2,3.34
C#Cc1cccc2c1[nH]sn2OC,3.97
C=Cn1c2ccc(cc2[nH]s1)OC,3.27
c1cc(c2c(c1)n(C(Br)(Br)Br)s[nH]2)C(Cl)(Cl)Cl,3.96
c1cc2c(c(c1C#N)C(F)(F)F)[nH]s[nH]2,3.71
c1ccc(cc1)n1c2ccc(cc2[nH]s1)F,3.27
c1cc(c2c(c1C(=O)O)[nH]s[nH]2)N,3.41
COCCOCCOc1ccc(OCCOCCOC)s1,3.71
COCCOCCOCCOc1cc(OC)sc1,3.91
C#Cc1c(ccc2c1[nH]s[nH]2)N,3.20
CNC1=C[C]2C(=NSN2)C=C1.[Cl],4.35
c1cc(c2c(c1)[nH]sn2O)C(=O)O,3.94
c1cc2c(cc1Cl)[nH]s[nH]2,3.49
CCc1ccc2c(c1)[nH]s[nH]2,3.37
c1cc2c(c(c1C(F)(F)F)C(Cl)(Cl)Cl)[nH]s[nH]2,3.50
C/C(=N/c1cn(C)cc/c/1=c\1/ccn(C)cc1C(Cl)(Cl)Cl)/O,1.90
c1cc2c(cc1C(F)(F)F)[nH]sn2N(=O)=O,4.26
CNc1ccc2c(c1)n(F)s[nH]2,3.81
C=Cc1cccc2c1[nH]sn2NC,3.54
c1ccc2c(c1)[nH]sn2N(=O)=O,4.08
C=Cc1cc(C(C)(C)C)sc1,4.36
CC(=O)c1cc(c2c(c1)[nH]s[nH]2)N,3.58
c1ccc2c(c1)n(Cl)sn2O,4.59
Cc1ccc2c(c1C(=O)C)[nH]s[nH]2,3.38
c1cc2c(c(c1F)O)[nH]s[nH]2,3.52
c1cc(c2c(c1)n(N)s[nH]2)F,3.56
c1cc(c2c(c1N(=O)=O)[nH]s[nH]2)N(=O)=O,3.92
c1cc(c(c2c1[nH]s[nH]2)N)N(=O)=O,3.70
C1=CC2=NSN[C]2C=C1N.[Cl],4.33
CNC1=C[CH]C=c2c1ns[nH]2.[Cl],4.26
Cn1c2cc(ccc2[nH]s1)C(=O)O,3.20
CCn1c2cccc(c2[nH]s1)Cl,3.35
CNn1c2c(cccc2[nH]s1)C(=O)O,3.68
c1c(cc2c(c1F)[nH]s[nH]2)N(=O)=O,3.77
CC(=O)c1cc2c(cc1OC)[nH]s[nH]2,3.19
CN(C)c1ccc2c(c1)[nH]sn2F,4.07
Cn1c2cc(ccc2[nH]s1)C(Br)(Br)Br,3.23
c1cc(c2c(c1)n(C(Br)(Br)Br)s[nH]2)C(F)(F)F,4.01
C=Cn1c2ccc(C)cc2[nH]s1,3.30
c1ccc2c(c1)[nH]sn2C(Cl)(Cl)Cl,3.81
Cc1ccc2c(c1C#N)[nH]s[nH]2,3.57
C=Cc1cc2c(cc1OC)[nH]s[nH]2,3.23
c1cc2c(cc1O)[nH]sn2N(=O)=O,4.01
C=Cc1ccc2c(c1)[nH]sn2O,3.91
COCCOCCOc1ccsc1OCCOC,3.83
CC(=O)c1cc(=c2ccn(C)cc2)c(cn1C)/N=C(/C)\O,2.06
C#Cc1cc2c(cc1C(=O)C)[nH]s[nH]2,3.56
Cn1c2ccccc2n(C(Br)(Br)Br)s1,3.66
c1cc(c2c(c1)n(C(Cl)(Cl)Cl)s[nH]2)C(=O)O,3.69
C#Cn1c2cc(ccc2[nH]s1)N,3.36
c1ccc2c(c1)n(C(=O)O)sn2C(Cl)(Cl)Cl,4.04
c1c(cc2c(c1F)[nH]s[nH]2)F,3.63
COCCOn1c2cccc(c2[nH]s1)F,4.04
COCCOCCOCCOc1ccsc1O,3.72
c1ccc2c(c1)n(C(Cl)(Cl)Cl)sn2O,4.33
CC(=O)c1c(ccc2c1[nH]s[nH]2)C#N,3.48
c1c(cc2c(c1F)[nH]s[nH]2)O,3.52
CCc1c(ccc2c1[nH]s[nH]2)C(=O)O,3.46
c1cc2c(cc1C(Br)(Br)Br)[nH]sn2C(=O)O,3.87
C#Cc1c(ccc2c1[nH]s[nH]2)C(F)(F)F,3.59
COCCOCCOCCOc1ccsc1C(=O)O,5.00
c1cc(c(c2c1[nH]s[nH]2)C(F)(F)F)N(=O)=O,3.62
C#Cc1ccc2c(c1)n(C(=O)C)s[nH]2,3.78
c1cc2c(cc1N)n(C(Br)(Br)Br)s[nH]2,3.57
CCc1ccc2c(c1C#C)[nH]s[nH]2,3.41
C#Cc1ccc2c(c1OC)[nH]s[nH]2,3.51
c1cc2c(c(c1F)N(=O)=O)[nH]s[nH]2,3.61
c1cc2c(cc1N(=O)=O)[nH]sn2O,4.12
c1cc2c(cc1C#N)[nH]sn2O,4.07
COn1c2c(cccc2[nH]s1)C(Br)(Br)Br,3.92
CCc1ccc(c2c1[nH]s[nH]2)C(F)(F)F,3.58
Cc1cc(cc2c1[nH]s[nH]2)C(Br)(Br)Br,3.50
CNc1ccc2c(c1C(=O)O)[nH]s[nH]2,3.09
c1cc2c(cc1Cl)n(N)s[nH]2,3.55
c1ccc(cc1)c1cc2c(cc1F)[nH]s[nH]2,3.38
c1c(cc2c(c1Cl)[nH]s[nH]2)N(=O)=O,3.72
c1cc(C#N)c2c(c1)[nH]sn2C(F)(F)F,4.24
c1cc2c(cc1F)[nH]sn2N(=O)=O,4.17
c1c(C#N)c2c(cc1N)[nH]s[nH]2,3.46
C#Cc1ccc2c(c1C=C)[nH]s[nH]2,3.46
CN(C)c1cccc2c1[nH]sn2O,3.78
CCc1cc(cc2c1[nH]s[nH]2)OC,3.32
c1c(c(cc2c1[nH]s[nH]2)F)F,3.54
Cc1ccc(C(=O)C)c2c1[nH]s[nH]2,3.31
CCc1cc(cs1)OCCOC,4.16
c1ccc2c(c1)n(C(Cl)(Cl)Cl)sn2F,5.05
c1ccc(cc1)c1cscc1c1ccccc1,4.64
CC(=O)n1c2cc(ccc2[nH]s1)C#N,3.92
C=Cc1cc(C=C)c2c(c1)[nH]s[nH]2,3.47
COCCOc1ccc2c(c1)[nH]s[nH]2,3.39
COc1c(ccc2c1[nH]s[nH]2)N(=O)=O,3.60
CCc1ccc(OCCOCCOC)s1,4.00
c1cc2c(cc1C(Cl)(Cl)Cl)n(N(=O)=O)s[nH]2,4.21
Cn1c2ccccc2n(O)s1,3.74
c1cc(c2c(c1)n(C(=O)O)s[nH]2)F,3.88
COCCOCCOc1ccsc1C(Br)(Br)Br,4.70
C#Cc1ccc2c(c1C(=O)C)[nH]s[nH]2,3.23
CCn1c2cccc(c2[nH]s1)F,3.37
CNn1c2cccc(c2[nH]s1)O,3.50
CN(C)c1ccc2c(c1)[nH]sn2C(=O)O,3.43
c1cc2c(c(c1C(Cl)(Cl)Cl)N(=O)=O)[nH]s[nH]2,3.77
c1c(cc(c2c1[nH]s[nH]2)N(=O)=O)C(Cl)(Cl)Cl,3.78
C#Cc1ccc2c(c1)[nH]sn2N,3.44
COCCOc1cc2c(cc1F)[nH]s[nH]2,3.46
c1cc(C#N)c2c(c1)[nH]sn2N(=O)=O,3.32
C=Cc1cccc2c1[nH]sn2CC,3.28
c1cc2c(c(c1Cl)O)[nH]s[nH]2,3.52
c1c(cc2c(c1F)[nH]s[nH]2)C(=O)O,3.67
CCc1c(ccc2c1[nH]s[nH]2)O,3.35
c1cc2c(c(c1)N(=O)=O)[nH]sn2C(=O)O,3.91
Cc1c(ccc2c1[nH]s[nH]2)C#N,3.43
C=Cc1ccc2c(c1)[nH]s[nH]2,3.40
c1cc(c(c2c1[nH]s[nH]2)C(=O)O)N(=O)=O,3.62
c1cc2c(cc1C(Br)(Br)Br)[nH]sn2F,4.77
CC(C)(C)c1ccc(c2ccccc2)s1,4.16
CC(=O)c1ccc(c2c1[nH]s[nH]2)C(Br)(Br)Br,3.45
CCn1c2cccc(c2[nH]s1)OC,3.21
CCc1cc(cc2c1[nH]s[nH]2)C(F)(F)F,3.54
COCCOCCOCCOc1ccc(OC)s1,3.76
c1cc(c2c(c1)n(O)s[nH]2)Cl,4.04
C#Cc1cccc2c1[nH]sn2N,3.48
CCc1c/c(=c\2/ccn(C)c(c2)/N=C(/C)\O)/ccn1C,1.71
CC(=O)C1=CN(C)C=C[C]1[C]1C=CN(C)C=C1/N=C(\C)/O,1.97
CCc1ccc2c(c1C(=O)O)[nH]s[nH]2,3.36
Cc1c(ccc2c1[nH]s[nH]2)F,3.35
c1cc2c(c(c1C(Br)(Br)Br)C(=O)O)[nH]s[nH]2,3.56
c1cc2c(c(c1)O)[nH]sn2C#N,3.95
COCCOCCOCCOc1ccsc1c1ccccc1,3.96
C=Cc1ccsc1OCCOCCOC,3.98
C/C(=N/c1ccc(NC)s1)/O,3.24
CC(=O)c1cc(cc2c1[nH]s[nH]2)N,3.12
CCn1c2cccc(c2[nH]s1)N(=O)=O,3.30
CN(C)n1c2c(cccc2O)[nH]s1,3.23
c1cc(c2c(c1F)[nH]s[nH]2)F,3.59
C=Cn1c2cccc(c2[nH]s1)Cl,3.48
Cn1c2ccc(cc2[nH]s1)N,3.10
COn1c2c(cccc2[nH]s1)C#N,4.12
C=Cc1cccc2c1[nH]s[nH]2,3.35
C#Cc1cccc2c1[nH]sn2C(Cl)(Cl)Cl,3.85
CN(C)n1c2cccc(c2[nH]s1)F,3.59
C=Cn1c2ccc(cc2[nH]s1)C(=O)O,3.56
C#Cn1c2c(cccc2[nH]s1)C(Br)(Br)Br,3.75
c1ccc(cc1)n1c2cccc(C#N)c2[nH]s1,3.41
c1cc(c2c(c1)n(C(Cl)(Cl)Cl)s[nH]2)Cl,3.92
C#Cc1cccc2c1[nH]sn2N(C)C,3.51
Cc1c(ccc2c1[nH]s[nH]2)N,3.25
c1cc2c(c(c1C#N)C(=O)O)[nH]s[nH]2,3.47
C/C(=N/c1c(ccc2c1[nH]s[nH]2)C(=O)O)/O,3.46
COc1ccc2c(c1F)[nH]s[nH]2,3.51
COCCOCCOc1cscc1OCCOC,4.31
CN(C)c1c(ccs1)OCCOCCOC,3.21
C#Cc1cc(cc2c1[nH]s[nH]2)N(=O)=O,3.68
c1cc2c(c(c1C(Cl)(Cl)Cl)F)[nH]s[nH]2,3.57
C#Cc1c(ccc2c1[nH]s[nH]2)C(Br)(Br)Br,3.56
c1cc2c(c(C#N)c1C(F)(F)F)[nH]s[nH]2,3.76
COc1cc2c(cc1N(=O)=O)[nH]s[nH]2,3.59
C#Cc1ccc2c(c1O)[nH]s[nH]2,3.39
CCc1ccc2c(c1)[nH]sn2C(=O)O,3.69
COCCOCCOc1cscc1OCCOCCOC,4.31
COn1c2ccccc2n(N(=O)=O)s1,4.54
c1cc2c(c(c1C(Cl)(Cl)Cl)Cl)[nH]s[nH]2,3.64
c1cc(c2c(c1)[nH]sn2C(Cl)(Cl)Cl)C(=O)O,4.33
CCc1cccc2c1[nH]sn2NC,3.48
c1ccc(cc1)n1c2cccc(c2[nH]s1)Cl,3.32
c1cc2c(cc1C#N)[nH]sn2N(=O)=O,4.29
c1cc(c2c(c1)[nH]sn2N(=O)=O)C(=O)O,3.22
CC(=O)c1ccc2c(c1C#N)[nH]s[nH]2,3.62
CCc1ccc2c(c1O)[nH]s[nH]2,3.48
Cc1cccc2c1[nH]s[nH]2,3.38
COc1cccc2c1[nH]sn2C(Br)(Br)Br,3.77
c1c(c(cc2c1[nH]s[nH]2)Cl)C(Cl)(Cl)Cl,3.54
c1cc(c2c(c1C(Cl)(Cl)Cl)[nH]s[nH]2)N(=O)=O,3.66
COn1c2ccccc2n(OC)s1,4.27
C#Cc1cc2c(cc1C)[nH]s[nH]2,3.43
Cc1cc2c(cc1C)[nH]s[nH]2,3.33
COc1ccc2c(c1)[nH]sn2O,3.85
C1=C[C](c2c(=C1)[nH]sn2)C(Cl)(Cl)Cl.[Cl],5.51
C#Cn1c2cccc(c2[nH]s1)N(=O)=O,3.69
C=Cc1cccc2c1[nH]sn2N,3.48
C#Cn1c2ccc(cc2[nH]s1)N,3.38
C=Cn1c2ccccc2n(N(=O)=O)s1,3.97
CC(C)(C)c1cc(cs1)OCCOCCOCCOC,4.17
C#Cn1c2ccccc2n(C#C)s1,3.58
COn1c2ccccc2n(O)s1,4.29
c1ccc2c(c1)n(C#N)sn2O,4.48
c1cc(c2c(c1)n(C(=O)O)s[nH]2)Cl,3.86
C#Cc1ccc2c(c1)[nH]sn2OC,3.96
c1c(c(cc2c1[nH]s[nH]2)Cl)C(F)(F)F,3.63
CNn1c2cc(ccc2[nH]s1)OC,3.40
CNc1ccc2c(c1)n(NC)s[nH]2,3.21
CNn1c2c(cccc2OC)[nH]s1,3.66
C/C(=N/c1c(ccc2c1[nH]s[nH]2)Cl)/O,3.49
C=Cc1cc2c(cc1O)[nH]s[nH]2,3.36
c1cc2c(c(c1C(=O)O)Cl)[nH]s[nH]2,3.51
CCc1cc(cc2c1[nH]s[nH]2)F,3.47
c1cc2c(cc1N)[nH]sn2O,3.74
C=Cc1ccc2c(c1)n(C(Br)(Br)Br)s[nH]2,3.77
c1cc(c2c(c1)[nH]sn2N)C(Br)(Br)Br,3.61
C#Cc1cc(cc2c1[nH]s[nH]2)N,3.31
C#Cc1ccc2c(c1)n(O)s[nH]2,3.96
c1cc2c(c(c1)N(=O)=O)n(N)s[nH]2,3.83
c1c(cc2c(c1C(F)(F)F)[nH]s[nH]2)C(=O)O,3.70
c1cc(c2c(c1)[nH]sn2C(F)(F)F)F,4.14
Cc1c(ccc2c1[nH]s[nH]2)NC,3.04
CNc1c(ccc2c1[nH]s[nH]2)N,3.36
C/C(=N/c1ccc2c(c1)[nH]sn2C(F)(F)F)/O,3.90
C/C(=N/c1cc2c(cc1N(=O)=O)[nH]s[nH]2)/O,3.60
C=Cc1cc(c2c(c1)[nH]s[nH]2)C(F)(F)F,3.58
CCc1ccc2c(c1)n(C(Cl)(Cl)Cl)s[nH]2,3.87
C#Cn1c2ccccc2n(/N=C(/C)\O)s1,3.40
CCc1cccc2c1[nH]sn2O,3.90
CC(=O)c1c(ccc2c1[nH]s[nH]2)OC,3.20
COn1c2ccccc2n(C#N)s1,4.45
CNn1c2cc(ccc2[nH]s1)O,3.44
C#Cc1c(ccc2c1[nH]s[nH]2)C(=O)O,3.54
C#Cc1cccc2c1[nH]s[nH]2,3.46
CCn1c2ccc(cc2[nH]s1)Cl,3.31
Cc1cc2c(cc1C(F)(F)F)[nH]s[nH]2,3.52
Cc1cccc2c1[nH]sn2N,3.46
COCCOCCOCCOc1ccc(C(F)(F)F)s1,4.67
COc1cccc2c1[nH]s[nH]2,3.27
C=Cn1c2c(cccc2[nH]s1)C(Br)(Br)Br,3.62
C=Cc1ccc(c2c1[nH]s[nH]2)C(F)(F)F,3.55
C#Cc1ccc2c(c1)[nH]sn2N(C)C,3.35
c1c(cc(c2c1[nH]s[nH]2)N(=O)=O)N(=O)=O,3.90
C=Cc1cccc2c1[nH]sn2C(Cl)(Cl)Cl,3.87
c1cc2c(cc1Cl)[nH]sn2N,3.56
c1cc2c(c(C#N)c1N)[nH]s[nH]2,3.38
C#Cn1c2ccccc2n(C(Cl)(Cl)Cl)s1,3.80
C=Cc1c(ccc2c1[nH]s[nH]2)C(=O)O,3.47
c1cc(c(c2c1[nH]s[nH]2)C(Cl)(Cl)Cl)N(=O)=O,3.73
CNc1c(ccc2c1[nH]s[nH]2)Cl,3.50
COc1cc(c2c(c1)[nH]s[nH]2)C(F)(F)F,3.56
c1c(C#N)c(cc2c1[nH]s[nH]2)C(F)(F)F,3.70
CC(=O)c1ccc(c2c1[nH]s[nH]2)C(=O)O,3.32
Cc1cc(cc2c1[nH]s[nH]2)C(=O)O,3.51
C=Cc1cccc2c1n(NC)s[nH]2,3.58
CNc1ccc2c(c1)n(C(F)(F)F)s[nH]2,3.59
c1c(cc(c2c1[nH]s[nH]2)O)F,3.49
COc1cccc2c1n(C(=O)O)s[nH]2,3.80
CNc1cc(cc2c1[nH]s[nH]2)C#N,3.62
C/C(=N/c1cc2c(c(c1)O)[nH]s[nH]2)/O,3.34
c1c(cc2c(c1C(F)(F)F)[nH]s[nH]2)C(Br)(Br)Br,3.69
c1ccc(cc1)n1c2c(cccc2[nH]s1)F,3.40
C/C(=N/c1cccc2c1n(C#N)s[nH]2)/O,3.75
C/C(=N/n1c2cccc(c2[nH]s1)N)/O,3.33
COc1ccc(C#N)c2c1[nH]s[nH]2,3.59
C/C(=N/n1c2ccccc2n(N(=O)=O)s1)/O,3.07
C/C(=N/c1cc2c(cc1C(F)(F)F)[nH]s[nH]2)/O,3.51
c1cc(c2c(c1C(=O)O)[nH]s[nH]2)O,3.36
c1c(c(cc2c1[nH]s[nH]2)C(Cl)(Cl)Cl)C(=O)O,3.63
C#Cc1cc(c2c(c1)[nH]s[nH]2)/N=C(/C)\O,3.38
C/C(=N/c1ccc2c(c1C(F)(F)F)[nH]s[nH]2)/O,3.39
CCc1cc2c(cc1C(=O)O)[nH]s[nH]2,3.44
CNc1ccc(c2c1[nH]s[nH]2)C(=O)O,3.37
C=Cc1ccc(C#N)c2c1[nH]s[nH]2,3.59
CN(C)n1c2c(cccc2[nH]s1)N,3.37
C/C(=N/n1c2ccccc2n(OC)s1)/O,3.70
CNn1c2ccc(cc2[nH]s1)N(=O)=O,3.69
CNn1c2ccc(cc2[nH]s1)C(Br)(Br)Br,3.60
c1cc(c2c(c1C(=O)O)[nH]s[nH]2)C(Br)(Br)Br,3.46
CN(C)c1cccc2c1n(C(F)(F)F)s[nH]2,3.85
CNn1c2ccccc2n(C)s1,3.35
C/C(=N/c1ccc2c(c1)[nH]sn2N)/O,3.34
c1cc(c2c(c1)[nH]sn2N)Cl,3.51
Cc1cc(cc2c1[nH]s[nH]2)C#N,3.44
CNc1ccc2c(c1)[nH]sn2NC,3.25
CCc1cccc2c1n(C(Br)(Br)Br)s[nH]2,4.22
Cc1ccc2c(c1C(Br)(Br)Br)[nH]s[nH]2,3.47
c1cc2c(cc1Cl)n(F)s[nH]2,4.68
c1cc2c(cc1C(Cl)(Cl)Cl)[nH]sn2O,4.02
c1cc(c2c(c1)[nH]sn2C#N)N,4.09
COc1cc2c(cc1O)[nH]s[nH]2,3.40
CN(C)c1ccc(C#N)c2c1[nH]s[nH]2,3.58
CNc1cc2c(c(c1)N(=O)=O)[nH]s[nH]2,3.26
C#Cc1ccc2c(c1)[nH]sn2C(Br)(Br)Br,3.89
c1cc2c(cc1N(=O)=O)n(C(F)(F)F)s[nH]2,4.23
c1cc2c(c(c1)O)n(C(=O)O)s[nH]2,3.78
c1cc2c(c(c1C(Br)(Br)Br)O)[nH]s[nH]2,3.54
c1c(cc2c(c1C(=O)O)[nH]s[nH]2)C(F)(F)F,3.51
c1c(cc(c2c1[nH]s[nH]2)N(=O)=O)N,3.35
CC(=O)c1cccc2c1n(C(=O)O)s[nH]2,3.80
C#Cc1cccc2c1n(C)s[nH]2,3.43
CN(C)c1cccc2c1n(N)s[nH]2,3.67
C#Cc1ccc2c(c1)n(N(C)C)s[nH]2,3.50
COc1cccc2c1n(C(Cl)(Cl)Cl)s[nH]2,3.85
c1cc2c(cc1C(Br)(Br)Br)[nH]sn2C(F)(F)F,3.94
CNc1cccc2c1[nH]sn2NC,3.51
c1ccc(cc1)c1cc(cc2c1[nH]s[nH]2)O,3.36
CNc1cc2c(cc1N(=O)=O)[nH]s[nH]2,3.53
C/C(=N/c1ccc2c(c1F)[nH]s[nH]2)/O,3.49
c1cc(c2c(c1N(=O)=O)[nH]s[nH]2)O,3.54
CNn1c2cc(ccc2[nH]s1)N,3.29
c1cc2c(cc1N(=O)=O)[nH]sn2C(Cl)(Cl)Cl,4.12
CCc1ccc2c(c1)n(O)s[nH]2,3.85
c1c(C#N)c2c(cc1F)[nH]s[nH]2,3.59
c1cc2c(cc1C(Cl)(Cl)Cl)n(C(F)(F)F)s[nH]2,4.11
CNc1cccc2c1n(NC)s[nH]2,3.50
C/C(=N/c1cc2c(cc1C(=O)O)[nH]s[nH]2)/O,3.49
c1cc2c(cc1C(Br)(Br)Br)n(C#N)s[nH]2,4.07
c1cc2c(cc1C(F)(F)F)n(O)s[nH]2,4.07
c1c(C#N)c2c(cc1C(F)(F)F)[nH]s[nH]2,3.72
c1ccc(cc1)c1cc(C#N)c2c(c1)[nH]s[nH]2,3.62
CN(C)c1ccc(c2c1[nH]s[nH]2)N,3.25
CCc1cccc2c1n(C#C)s[nH]2,3.50
c1cc(c2c(c1)[nH]sn2C#N)Cl,4.01
c1cc(c2c(c1C(=O)O)[nH]s[nH]2)Cl,3.50
COc1cc(cc2c1[nH]s[nH]2)C#N,3.55
CNn1c2cccc(c2[nH]s1)N(=O)=O,3.64
c1c(cc2c(c1C(Cl)(Cl)Cl)[nH]s[nH]2)N(=O)=O,3.76
c1ccc(cc1)c1ccc2c(c1)[nH]sn2O,3.91
COn1c2cc(ccc2[nH]s1)Cl,3.97
c1cc2c(cc1C(Cl)(Cl)Cl)n(O)s[nH]2,4.04
C/C(=N/c1cccc2c1[nH]sn2OC)/O,3.79
c1cc2c(cc1C(F)(F)F)n(N)s[nH]2,3.62
CN(C)c1c(ccc2c1[nH]s[nH]2)N(=O)=O,3.58
c1ccc(cc1)c1cccc2c1n(C#N)s[nH]2,4.10
c1cc2c(cc1C(Cl)(Cl)Cl)n(C(=O)O)s[nH]2,3.87
CN(C)n1c2ccccc2n(N)s1,3.49
Cc1cc2c(cc1/N=C(/C)\O)[nH]s[nH]2,3.29
c1cc(C#N)c2c(c1)[nH]sn2C(=O)O,3.94
CCc1cc(cc2c1[nH]s[nH]2)Cl,3.48
c1c(C#N)c(cc2c1[nH]s[nH]2)N(=O)=O,3.75
c1c2c(cc(c1N(=O)=O)O)[nH]s[nH]2,3.64
c1cc2c(c(c1)N(=O)=O)n(C(Cl)(Cl)Cl)s[nH]2,4.48
c1cc(c2c(c1C(=O)O)[nH]s[nH]2)C(Cl)(Cl)Cl,3.51
C/C(=N/c1cccc2c1[nH]sn2C)/O,2.98
C=Cc1ccc2c(c1)n(/N=C(/C)\O)s[nH]2,3.28
C/C(=N/c1cc2c(cc1O)[nH]s[nH]2)/O,3.28
c1c(C#N)c2c(cc1N(=O)=O)[nH]s[nH]2,3.83
Cc1cccc2c1n(NC)s[nH]2,3.58
CN(C)c1cc2c(cc1C#N)[nH]s[nH]2,3.44
CCc1ccc2c(c1)n(C(F)(F)F)s[nH]2,3.93
c1cc(c2c(c1C#N)[nH]s[nH]2)O,3.63
CNc1cccc2c1[nH]sn2C(Br)(Br)Br,3.83
C=Cc1ccc(c2c1[nH]s[nH]2)N,3.55
CCc1ccc(C#N)c2c1[nH]s[nH]2,3.61
CNc1cccc2c1n(C(=O)O)s[nH]2,3.69
c1c(cc2c(c1C(Br)(Br)Br)[nH]s[nH]2)N,3.37
C#Cn1c2c(cccc2[nH]s1)/N=C(/C)\O,3.47
C/C(=N/n1c2c(cccc2N(=O)=O)[nH]s1)/O,3.63
CNc1ccc2c(c1)[nH]sn2C(Cl)(Cl)Cl,3.67
c1c(C#N)c(cc2c1[nH]s[nH]2)F,3.60
CCc1cccc2c1n(F)s[nH]2,4.63
c1cc(c2c(c1)[nH]sn2N)F,3.71
CNc1ccc2c(c1)[nH]s[nH]2,3.16
c1cc2c(cc1C(F)(F)F)[nH]sn2N,3.61
C#Cc1ccc2c(c1)n(/N=C(/C)\O)s[nH]2,3.33
c1cc2c(cc1C(Cl)(Cl)Cl)[nH]sn2C(=O)O,3.88
C=Cc1ccc2c(c1)n(NC)s[nH]2,3.48
C/C(=N/c1cccc2c1[nH]sn2C#N)/O,3.69
c1ccc(cc1)c1ccc(c2c1[nH]s[nH]2)O,3.42
C/C(=N/c1c(ccc2c1[nH]s[nH]2)C(Cl)(Cl)Cl)/O,3.48
c1cc(c2c(c1)[nH]sn2C#N)C(Br)(Br)Br,4.26
C/C(=N/c1ccc(c2c1[nH]s[nH]2)Cl)/O,3.43
C/C(=N/c1ccc2c(c1)n(C#N)s[nH]2)/O,3.84
c1cc2c(cc1N(=O)=O)[nH]sn2C(F)(F)F,4.21
CCc1ccc2c(c1)n(N(=O)=O)s[nH]2,4.01
c1cc(c2c(c1)[nH]sn2C(=O)O)C(F)(F)F,3.95
CNn1c2ccccc2n(NC)s1,3.38
c1cc2c(cc1C(Cl)(Cl)Cl)[nH]s[nH]2,3.52
COc1ccc(c2c1[nH]s[nH]2)C(=O)O,3.31
CNc1cc2c(cc1O)[nH]s[nH]2,2.95
c1c(cc2c(c1Cl)[nH]s[nH]2)C#N,3.69
CCc1cc(cc2c1[nH]s[nH]2)C#N,3.57
c1ccc(cc1)c1ccc(C#N)c2c1[nH]s[nH]2,3.61
c1cc(c2c(c1C#N)[nH]s[nH]2)N(=O)=O,3.75
C#Cn1c2ccc(cc2[nH]s1)/N=C(/C)\O,3.48
C/C(=N/c1cc(cc2c1[nH]s[nH]2)C(=O)O)/O,3.44
CNc1cccc2c1n(C#N)s[nH]2,3.92
COc1cccc2c1n(N(=O)=O)s[nH]2,3.19
c1c(c(cc2c1[nH]s[nH]2)N(=O)=O)C(Br)(Br)Br,3.66
C/C(=N/c1ccc2c(c1)[nH]sn2N(=O)=O)/O,3.98
CN(C)c1cccc2c1[nH]sn2N,3.44
C#Cc1c(ccc2c1[nH]s[nH]2)/N=C(/C)\O,3.37
C/C(=N/c1c(ccc2c1[nH]s[nH]2)N)/O,3.20
c1c(cc(c2c1[nH]s[nH]2)N(=O)=O)F,3.64
CN(C)c1cc(cc2c1[nH]s[nH]2)O,3.33
CNc1ccc2c(c1)[nH]sn2C(F)(F)F,3.56
CCc1cccc2c1n(C(Cl)(Cl)Cl)s[nH]2,4.02
c1cc(c2c(c1C#N)[nH]s[nH]2)C(=O)O,3.50
C/C(=N/n1c2cc(ccc2[nH]s1)F)/O,3.35
Cc1cc(c2c(c1)[nH]s[nH]2)/N=C(/C)\O,3.17
C/C(=N/c1ccc2c(c1Cl)[nH]s[nH]2)/O,3.34
C/C(=N/c1ccc2c(c1N)[nH]s[nH]2)/O,3.40
C/C(=N/n1c2c(cccc2[nH]s1)F)/O,3.52
c1cc2c(c(c1C(F)(F)F)N)[nH]s[nH]2,3.64
COCCOCCOCCOc1ccc2c(c1OCCOCCOCCOC)[nH]s[nH]2,-281.05
Cc1ccc2c(c1)n(O)s[nH]2,3.85
C/C(=N/n1c2ccccc2n(N)s1)/O,3.30
